-1 1 32.44848 (0.2553, 29.5392, -4.1777) (0.1340, -0.0726, 0.0137, -0.9882) (0.0747, 29.9665, -4.4795) (0.0747, 29.9665, -4.4795) 14.21692 26.42878 95.3529
-1 1 32.46981 (0.2647, 29.5377, -4.1763) (0.1338, -0.0721, 0.0185, -0.9882) (0.0822, 29.9660, -4.4788) (0.0822, 29.9660, -4.4788) 14.30914 26.35471 95.3822
-1 1 32.49104 (0.2741, 29.5360, -4.1748) (0.1336, -0.0720, 0.0228, -0.9882) (0.0896, 29.9654, -4.4781) (0.0896, 29.9654, -4.4781) 14.42464 26.28325 95.39219
-1 1 32.51246 (0.2836, 29.5343, -4.1735) (0.1344, -0.0724, 0.0263, -0.9879) (0.0970, 29.9648, -4.4775) (0.0970, 29.9648, -4.4775) 14.57674 26.29081 95.33884
-1 1 32.53526 (0.2928, 29.5325, -4.1723) (0.1346, -0.0730, 0.0299, -0.9878) (0.1040, 29.9641, -4.4769) (0.1040, 29.9641, -4.4769) 14.75012 26.26047 95.31116
-1 1 32.5573 (0.3019, 29.5305, -4.1710) (0.1342, -0.0727, 0.0334, -0.9877) (0.1109, 29.9634, -4.4763) (0.1109, 29.9634, -4.4763) 14.85065 26.18162 95.34024
-1 1 32.57959 (0.3107, 29.5285, -4.1697) (0.1341, -0.0734, 0.0368, -0.9876) (0.1175, 29.9626, -4.4758) (0.1175, 29.9626, -4.4758) 15.02513 26.11416 95.32585
-1 1 32.60699 (0.3189, 29.5265, -4.1685) (0.1331, -0.0750, 0.0396, -0.9875) (0.1235, 29.9620, -4.4752) (0.1235, 29.9620, -4.4752) 15.28492 25.96685 95.32895
-1 1 32.63861 (0.3307, 29.5235, -4.1668) (0.1314, -0.0766, 0.0439, -0.9874) (0.1320, 29.9610, -4.4744) (0.1320, 29.9610, -4.4744) 15.57653 25.72638 95.37003
-1 1 32.66019 (0.3378, 29.5218, -4.1655) (0.1306, -0.0768, 0.0464, -0.9874) (0.1370, 29.9605, -4.4738) (0.1370, 29.9605, -4.4738) 15.74158 25.55076 95.41029
-1 1 32.68421 (0.3439, 29.5203, -4.1642) (0.1299, -0.0768, 0.0471, -0.9874) (0.1413, 29.9602, -4.4731) (0.1413, 29.9602, -4.4731) 15.85128 25.40797 95.4446
-1 1 32.71383 (0.3530, 29.5183, -4.1623) (0.1296, -0.0788, 0.0482, -0.9873) (0.1473, 29.9595, -4.4720) (0.1473, 29.9595, -4.4720) 16.12644 25.28498 95.40031
-1 1 32.735 (0.3582, 29.5172, -4.1611) (0.1290, -0.0803, 0.0495, -0.9872) (0.1504, 29.9592, -4.4713) (0.1504, 29.9592, -4.4713) 16.38255 25.14604 95.38283
-1 1 32.75697 (0.3625, 29.5165, -4.1599) (0.1280, -0.0809, 0.0511, -0.9871) (0.1527, 29.9591, -4.4706) (0.1527, 29.9591, -4.4706) 16.5626 24.97656 95.41333
-1 1 32.7793 (0.3661, 29.5158, -4.1586) (0.1272, -0.0820, 0.0517, -0.9871) (0.1546, 29.9589, -4.4698) (0.1546, 29.9589, -4.4698) 16.76909 24.81556 95.41972
-1 1 32.8018 (0.3689, 29.5156, -4.1575) (0.1267, -0.0833, 0.0509, -0.9871) (0.1558, 29.9590, -4.4691) (0.1558, 29.9590, -4.4691) 16.98645 24.68962 95.40125
-1 1 32.82734 (0.3703, 29.5155, -4.1567) (0.1267, -0.0835, 0.0501, -0.9872) (0.1560, 29.9590, -4.4684) (0.1560, 29.9590, -4.4684) 17.10513 24.61718 95.39809
-1 1 32.85833 (0.3717, 29.5157, -4.1556) (0.1266, -0.0841, 0.0498, -0.9871) (0.1562, 29.9593, -4.4674) (0.1562, 29.9593, -4.4674) 17.25151 24.54681 95.38185
-1 1 32.87994 (0.3724, 29.5160, -4.1547) (0.1262, -0.0853, 0.0482, -0.9871) (0.1554, 29.9596, -4.4665) (0.1554, 29.9596, -4.4665) 17.436 24.46342 95.35835
-1 1 32.9015 (0.3722, 29.5163, -4.1539) (0.1255, -0.0860, 0.0458, -0.9873) (0.1542, 29.9600, -4.4659) (0.1542, 29.9600, -4.4659) 17.56593 24.3583 95.37188
-1 1 32.92624 (0.3708, 29.5168, -4.1533) (0.1249, -0.0860, 0.0437, -0.9875) (0.1522, 29.9604, -4.4653) (0.1522, 29.9604, -4.4653) 17.63227 24.27031 95.39792
-1 1 32.94744 (0.3687, 29.5175, -4.1527) (0.1246, -0.0864, 0.0408, -0.9876) (0.1498, 29.9608, -4.4648) (0.1498, 29.9608, -4.4648) 17.69844 24.20979 95.40316
-1 1 32.96901 (0.3660, 29.5185, -4.1524) (0.1243, -0.0868, 0.0377, -0.9877) (0.1470, 29.9614, -4.4643) (0.1470, 29.9614, -4.4643) 17.76624 24.15299 95.40418
-1 1 32.9907 (0.3628, 29.5196, -4.1520) (0.1236, -0.0871, 0.0350, -0.9879) (0.1437, 29.9621, -4.4639) (0.1437, 29.9621, -4.4639) 17.81606 24.07214 95.42542
-1 1 33.01207 (0.3587, 29.5209, -4.1519) (0.1230, -0.0871, 0.0322, -0.9881) (0.1399, 29.9628, -4.4636) (0.1399, 29.9628, -4.4636) 17.82935 23.99226 95.4579
-1 1 33.03474 (0.3540, 29.5222, -4.1518) (0.1229, -0.0870, 0.0285, -0.9882) (0.1357, 29.9635, -4.4632) (0.1357, 29.9635, -4.4632) 17.81447 23.96807 95.46598
-1 1 33.05766 (0.3489, 29.5237, -4.1520) (0.1229, -0.0862, 0.0241, -0.9884) (0.1312, 29.9642, -4.4630) (0.1312, 29.9642, -4.4630) 17.65105 24.10907 95.4939
-1 1 33.07906 (0.3432, 29.5251, -4.1521) (0.1230, -0.0857, 0.0187, -0.9885) (0.1263, 29.9648, -4.4627) (0.1263, 29.9648, -4.4627) 17.62749 24.08965 95.50672
-1 1 33.1018 (0.3373, 29.5266, -4.1522) (0.1226, -0.0857, 0.0148, -0.9886) (0.1211, 29.9655, -4.4626) (0.1211, 29.9655, -4.4626) 17.61537 24.05664 95.52822
-1 1 33.12674 (0.3310, 29.5281, -4.1522) (0.1216, -0.0853, 0.0110, -0.9889) (0.1155, 29.9661, -4.4624) (0.1155, 29.9661, -4.4624) 17.58217 24.00253 95.58936
-1 1 33.14799 (0.3246, 29.5296, -4.1524) (0.1211, -0.0849, 0.0071, -0.9890) (0.1098, 29.9666, -4.4621) (0.1098, 29.9666, -4.4621) 17.53023 23.96429 95.62347
-1 1 33.16922 (0.3179, 29.5312, -4.1525) (0.1212, -0.0851, 0.0027, -0.9890) (0.1039, 29.9672, -4.4619) (0.1039, 29.9672, -4.4619) 17.48094 23.95546 95.61364
-1 1 33.19061 (0.3109, 29.5328, -4.1526) (0.1213, -0.0849, -0.0021, -0.9890) (0.0978, 29.9676, -4.4616) (0.0978, 29.9676, -4.4616) 17.40922 23.96128 95.61719
-1 1 33.21181 (0.3038, 29.5342, -4.1525) (0.1211, -0.0852, -0.0061, -0.9890) (0.0915, 29.9680, -4.4613) (0.0915, 29.9680, -4.4613) 17.34915 23.96882 95.61266
-1 1 33.23437 (0.2969, 29.5355, -4.1525) (0.1205, -0.0859, -0.0097, -0.9889) (0.0853, 29.9683, -4.4610) (0.0853, 29.9683, -4.4610) 17.30433 23.95647 95.62074
-1 1 33.2569 (0.2899, 29.5366, -4.1524) (0.1196, -0.0864, -0.0138, -0.9890) (0.0790, 29.9684, -4.4608) (0.0790, 29.9684, -4.4608) 17.25609 23.93192 95.64406
-1 1 33.27987 (0.2829, 29.5376, -4.1523) (0.1193, -0.0872, -0.0180, -0.9889) (0.0728, 29.9685, -4.4605) (0.0728, 29.9685, -4.4605) 17.21691 23.92331 95.63497
-1 1 33.302 (0.2760, 29.5385, -4.1522) (0.1189, -0.0876, -0.0218, -0.9888) (0.0667, 29.9685, -4.4603) (0.0667, 29.9685, -4.4603) 17.16772 23.91225 95.63976
-1 1 33.32701 (0.2694, 29.5394, -4.1522) (0.1185, -0.0875, -0.0254, -0.9888) (0.0609, 29.9685, -4.4601) (0.0609, 29.9685, -4.4601) 17.09611 23.90719 95.65757
-1 1 33.3486 (0.2630, 29.5403, -4.1520) (0.1181, -0.0884, -0.0286, -0.9886) (0.0554, 29.9685, -4.4599) (0.0554, 29.9685, -4.4599) 17.0641 23.90013 95.64586
-1 1 33.36979 (0.2571, 29.5410, -4.1520) (0.1179, -0.0903, -0.0320, -0.9884) (0.0502, 29.9683, -4.4597) (0.0502, 29.9683, -4.4597) 17.08822 23.90155 95.58735
-1 1 33.39104 (0.2511, 29.5417, -4.1519) (0.1182, -0.0913, -0.0350, -0.9882) (0.0452, 29.9682, -4.4595) (0.0452, 29.9682, -4.4595) 17.09331 23.92576 95.53949
-1 1 33.41225 (0.2455, 29.5423, -4.1519) (0.1182, -0.0915, -0.0370, -0.9881) (0.0406, 29.9680, -4.4593) (0.0406, 29.9680, -4.4593) 17.08128 23.94239 95.53122
-1 1 33.43438 (0.2401, 29.5425, -4.1519) (0.1177, -0.0917, -0.0391, -0.9880) (0.0364, 29.9678, -4.4592) (0.0364, 29.9678, -4.4592) 17.06365 23.94409 95.54808
-1 1 33.45678 (0.2349, 29.5428, -4.1520) (0.1176, -0.0917, -0.0414, -0.9880) (0.0324, 29.9675, -4.4589) (0.0324, 29.9675, -4.4589) 17.04106 23.95249 95.55428
-1 1 33.47937 (0.2302, 29.5430, -4.1523) (0.1179, -0.0917, -0.0434, -0.9878) (0.0289, 29.9673, -4.4587) (0.0289, 29.9673, -4.4587) 17.02092 23.98083 95.53658
-1 1 33.50249 (0.2259, 29.5429, -4.1523) (0.1173, -0.0918, -0.0446, -0.9878) (0.0259, 29.9671, -4.4585) (0.0259, 29.9671, -4.4585) 17.01247 23.96749 95.56324
-1 1 33.52687 (0.2222, 29.5427, -4.1523) (0.1163, -0.0916, -0.0457, -0.9879) (0.0233, 29.9669, -4.4583) (0.0233, 29.9669, -4.4583) 16.99648 23.92974 95.61545
-1 1 33.54818 (0.2189, 29.5424, -4.1521) (0.1161, -0.0915, -0.0465, -0.9879) (0.0211, 29.9667, -4.4581) (0.0211, 29.9667, -4.4581) 16.98446 23.91509 95.62913
-1 1 33.56995 (0.2164, 29.5421, -4.1520) (0.1157, -0.0918, -0.0469, -0.9879) (0.0195, 29.9665, -4.4579) (0.0195, 29.9665, -4.4579) 16.99432 23.8887 95.64043
-1 1 33.59119 (0.2149, 29.5421, -4.1520) (0.1152, -0.0912, -0.0470, -0.9880) (0.0190, 29.9666, -4.4579) (0.0190, 29.9666, -4.4579) 16.97644 23.85097 95.68302
-1 1 33.61256 (0.2142, 29.5423, -4.1520) (0.1154, -0.0911, -0.0464, -0.9880) (0.0189, 29.9667, -4.4579) (0.0189, 29.9667, -4.4579) 16.97592 23.83507 95.67587
-1 1 33.63446 (0.2126, 29.5424, -4.1519) (0.1155, -0.0910, -0.0453, -0.9881) (0.0186, 29.9669, -4.4578) (0.0186, 29.9669, -4.4578) 16.98198 23.81364 95.67474
-1 1 33.65726 (0.2115, 29.5422, -4.1517) (0.1153, -0.0911, -0.0436, -0.9882) (0.0186, 29.9670, -4.4576) (0.0186, 29.9670, -4.4576) 16.99616 23.78084 95.68305
-1 1 33.6793 (0.2115, 29.5419, -4.1515) (0.1154, -0.0910, -0.0420, -0.9882) (0.0195, 29.9672, -4.4574) (0.0195, 29.9672, -4.4574) 17.00782 23.76174 95.67991
-1 1 33.70186 (0.2122, 29.5415, -4.1514) (0.1153, -0.0901, -0.0402, -0.9884) (0.0209, 29.9674, -4.4573) (0.0209, 29.9674, -4.4573) 16.98658 23.73164 95.7161
-1 1 33.72764 (0.2140, 29.5410, -4.1513) (0.1146, -0.0908, -0.0378, -0.9885) (0.0230, 29.9677, -4.4573) (0.0230, 29.9677, -4.4573) 17.02749 23.67403 95.72256
-1 1 33.75785 (0.2168, 29.5400, -4.1510) (0.1143, -0.0913, -0.0341, -0.9887) (0.0260, 29.9679, -4.4571) (0.0260, 29.9679, -4.4571) 17.08486 23.61386 95.72086
-1 1 33.77934 (0.2192, 29.5392, -4.1507) (0.1141, -0.0906, -0.0317, -0.9888) (0.0285, 29.9680, -4.4571) (0.0285, 29.9680, -4.4571) 17.09517 23.55777 95.7533
-1 1 33.80181 (0.2220, 29.5384, -4.1503) (0.1140, -0.0902, -0.0299, -0.9889) (0.0313, 29.9682, -4.4570) (0.0313, 29.9682, -4.4570) 17.09438 23.50623 95.77261
-1 1 33.82713 (0.2257, 29.5377, -4.1496) (0.1139, -0.0909, -0.0269, -0.9890) (0.0347, 29.9685, -4.4570) (0.0347, 29.9685, -4.4570) 17.14118 23.44584 95.75357
-1 1 33.85773 (0.2308, 29.5363, -4.1485) (0.1129, -0.0910, -0.0217, -0.9892) (0.0395, 29.9686, -4.4566) (0.0395, 29.9686, -4.4566) 17.19097 23.33491 95.79404
-1 1 33.87934 (0.2346, 29.5354, -4.1478) (0.1130, -0.0905, -0.0178, -0.9893) (0.0432, 29.9686, -4.4565) (0.0432, 29.9686, -4.4565) 17.21534 23.25961 95.80715
-1 1 33.9015 (0.2385, 29.5347, -4.1471) (0.1130, -0.0902, -0.0145, -0.9894) (0.0470, 29.9688, -4.4563) (0.0470, 29.9688, -4.4563) 17.24384 23.18264 95.81815
-1 1 33.9267 (0.2426, 29.5338, -4.1463) (0.1129, -0.0897, -0.0112, -0.9895) (0.0510, 29.9688, -4.4561) (0.0510, 29.9688, -4.4561) 17.2642 23.09978 95.83913
-1 1 33.94854 (0.2467, 29.5330, -4.1454) (0.1129, -0.0886, -0.0078, -0.9896) (0.0550, 29.9688, -4.4558) (0.0550, 29.9688, -4.4558) 17.25271 23.01863 95.88301
-1 1 33.96984 (0.2510, 29.5323, -4.1444) (0.1131, -0.0872, -0.0038, -0.9897) (0.0591, 29.9689, -4.4555) (0.0591, 29.9689, -4.4555) 17.2207 22.9529 95.92174
-1 1 33.99147 (0.2551, 29.5314, -4.1433) (0.1131, -0.0865, -0.0012, -0.9898) (0.0631, 29.9689, -4.4552) (0.0631, 29.9689, -4.4552) 17.20133 22.88562 95.94477
-1 1 34.01305 (0.2594, 29.5306, -4.1421) (0.1130, -0.0857, 0.0012, -0.9899) (0.0672, 29.9688, -4.4549) (0.0672, 29.9688, -4.4549) 17.17194 22.81593 95.9766
-1 1 34.03455 (0.2636, 29.5299, -4.1408) (0.1130, -0.0850, 0.0045, -0.9899) (0.0711, 29.9687, -4.4545) (0.0711, 29.9687, -4.4545) 17.14814 22.7485 96.00085
-1 1 34.05687 (0.2679, 29.5292, -4.1396) (0.1128, -0.0839, 0.0082, -0.9900) (0.0749, 29.9686, -4.4541) (0.0749, 29.9686, -4.4541) 17.10299 22.67178 96.04718
-1 1 34.07935 (0.2720, 29.5285, -4.1383) (0.1130, -0.0833, 0.0100, -0.9900) (0.0785, 29.9685, -4.4537) (0.0785, 29.9685, -4.4537) 17.06626 22.61138 96.05917
-1 1 34.10159 (0.2760, 29.5279, -4.1370) (0.1132, -0.0827, 0.0115, -0.9901) (0.0819, 29.9685, -4.4533) (0.0819, 29.9685, -4.4533) 17.02222 22.56198 96.06827
-1 1 34.12655 (0.2801, 29.5274, -4.1359) (0.1137, -0.0822, 0.0142, -0.9900) (0.0851, 29.9683, -4.4529) (0.0851, 29.9683, -4.4529) 16.98513 22.52247 96.06339
-1 1 34.14799 (0.2839, 29.5270, -4.1347) (0.1137, -0.0819, 0.0164, -0.9900) (0.0880, 29.9683, -4.4524) (0.0880, 29.9683, -4.4524) 16.95715 22.47164 96.07372
-1 1 34.16976 (0.2877, 29.5263, -4.1336) (0.1139, -0.0814, 0.0178, -0.9900) (0.0908, 29.9681, -4.4520) (0.0908, 29.9681, -4.4520) 16.91358 22.43699 96.0798
-1 1 34.19114 (0.2913, 29.5257, -4.1324) (0.1138, -0.0814, 0.0188, -0.9900) (0.0933, 29.9679, -4.4515) (0.0933, 29.9679, -4.4515) 16.87917 22.39819 96.08407
-1 1 34.21236 (0.2946, 29.5252, -4.1315) (0.1134, -0.0818, 0.0195, -0.9900) (0.0956, 29.9678, -4.4512) (0.0956, 29.9678, -4.4512) 16.86713 22.34568 96.09075
-1 1 34.23485 (0.2975, 29.5249, -4.1308) (0.1134, -0.0820, 0.0197, -0.9900) (0.0977, 29.9677, -4.4509) (0.0977, 29.9677, -4.4509) 16.85872 22.30673 96.08341
-1 1 34.25748 (0.3004, 29.5244, -4.1299) (0.1133, -0.0822, 0.0207, -0.9899) (0.0995, 29.9674, -4.4505) (0.0995, 29.9674, -4.4505) 16.84769 22.26612 96.08236
-1 1 34.27942 (0.3030, 29.5243, -4.1292) (0.1133, -0.0821, 0.0216, -0.9899) (0.1010, 29.9674, -4.4502) (0.1010, 29.9674, -4.4502) 16.82571 22.23783 96.08436
-1 1 34.30201 (0.3046, 29.5242, -4.1287) (0.1136, -0.0825, 0.0218, -0.9899) (0.1018, 29.9674, -4.4501) (0.1018, 29.9674, -4.4501) 16.82093 22.22401 96.0606
-1 1 34.32703 (0.3061, 29.5241, -4.1282) (0.1136, -0.0826, 0.0217, -0.9899) (0.1026, 29.9674, -4.4500) (0.1026, 29.9674, -4.4500) 16.80931 22.20638 96.05687
-1 1 34.34827 (0.3074, 29.5241, -4.1278) (0.1134, -0.0824, 0.0218, -0.9899) (0.1033, 29.9674, -4.4499) (0.1033, 29.9674, -4.4499) 16.78665 22.18677 96.0678
-1 1 34.37009 (0.3086, 29.5241, -4.1273) (0.1135, -0.0823, 0.0217, -0.9899) (0.1038, 29.9675, -4.4498) (0.1038, 29.9675, -4.4498) 16.76893 22.17463 96.06911
-1 1 34.39137 (0.3103, 29.5242, -4.1267) (0.1134, -0.0823, 0.0212, -0.9899) (0.1046, 29.9676, -4.4497) (0.1046, 29.9676, -4.4497) 16.75619 22.16279 96.07129
-1 1 34.4125 (0.3113, 29.5245, -4.1264) (0.1133, -0.0819, 0.0205, -0.9900) (0.1048, 29.9677, -4.4497) (0.1048, 29.9677, -4.4497) 16.72804 22.1491 96.08999
-1 1 34.43442 (0.3123, 29.5249, -4.1261) (0.1134, -0.0812, 0.0204, -0.9900) (0.1053, 29.9679, -4.4496) (0.1053, 29.9679, -4.4496) 16.68363 22.14568 96.10879
-1 1 34.45724 (0.3131, 29.5253, -4.1260) (0.1139, -0.0806, 0.0206, -0.9900) (0.1055, 29.9680, -4.4496) (0.1055, 29.9680, -4.4496) 16.63694 22.16116 96.10766
-1 1 34.47953 (0.3136, 29.5255, -4.1257) (0.1140, -0.0802, 0.0202, -0.9900) (0.1056, 29.9681, -4.4495) (0.1056, 29.9681, -4.4495) 16.59572 22.17163 96.11526
-1 1 34.5022 (0.3144, 29.5257, -4.1254) (0.1142, -0.0794, 0.0191, -0.9901) (0.1056, 29.9680, -4.4494) (0.1056, 29.9680, -4.4494) 16.5307 22.19086 96.13159
-1 1 34.5276 (0.3153, 29.5259, -4.1252) (0.1146, -0.0786, 0.0188, -0.9901) (0.1056, 29.9680, -4.4493) (0.1056, 29.9680, -4.4493) 16.45821 22.22147 96.13806
-1 1 34.55791 (0.3164, 29.5261, -4.1248) (0.1148, -0.0776, 0.0184, -0.9902) (0.1059, 29.9680, -4.4492) (0.1059, 29.9680, -4.4492) 16.37039 22.2445 96.162
-1 1 34.57991 (0.3178, 29.5261, -4.1244) (0.1149, -0.0774, 0.0179, -0.9902) (0.1063, 29.9678, -4.4490) (0.1063, 29.9678, -4.4490) 16.30499 22.27012 96.16125
-1 1 34.6018 (0.3193, 29.5261, -4.1238) (0.1154, -0.0768, 0.0173, -0.9902) (0.1068, 29.9676, -4.4488) (0.1068, 29.9676, -4.4488) 16.22908 22.30957 96.15664
-1 1 34.62704 (0.3222, 29.5257, -4.1229) (0.1152, -0.0752, 0.0169, -0.9903) (0.1075, 29.9672, -4.4485) (0.1075, 29.9672, -4.4485) 16.10266 22.33032 96.211
-1 1 34.6579 (0.3247, 29.5250, -4.1222) (0.1153, -0.0755, 0.0165, -0.9903) (0.1089, 29.9667, -4.4482) (0.1089, 29.9667, -4.4482) 16.03641 22.3548 96.20203
-1 1 34.6795 (0.3280, 29.5242, -4.1216) (0.1151, -0.0746, 0.0156, -0.9904) (0.1102, 29.9662, -4.4481) (0.1102, 29.9662, -4.4481) 15.92277 22.37313 96.23824
-1 1 34.70098 (0.3316, 29.5234, -4.1210) (0.1148, -0.0722, 0.0151, -0.9906) (0.1118, 29.9656, -4.4480) (0.1118, 29.9656, -4.4480) 15.73441 22.3844 96.32227
-1 1 34.72626 (0.3354, 29.5228, -4.1207) (0.1151, -0.0697, 0.0149, -0.9908) (0.1137, 29.9651, -4.4480) (0.1137, 29.9651, -4.4480) 14.96395 22.50287 96.38
-1 1 34.74748 (0.3395, 29.5223, -4.1205) (0.1156, -0.0683, 0.0142, -0.9908) (0.1158, 29.9645, -4.4480) (0.1158, 29.9645, -4.4480) 14.70325 22.56836 96.39628
-1 1 34.76878 (0.3443, 29.5220, -4.1202) (0.1162, -0.0668, 0.0134, -0.9909) (0.1181, 29.9640, -4.4480) (0.1181, 29.9640, -4.4480) 14.43358 22.65473 96.40714
-1 1 34.79087 (0.3498, 29.5217, -4.1199) (0.1169, -0.0664, 0.0138, -0.9908) (0.1207, 29.9633, -4.4480) (0.1207, 29.9633, -4.4480) 14.26425 22.74928 96.38558
-1 1 34.81226 (0.3559, 29.5216, -4.1197) (0.1179, -0.0668, 0.0142, -0.9907) (0.1236, 29.9627, -4.4481) (0.1236, 29.9627, -4.4481) 14.19508 22.86918 96.32843
-1 1 34.83476 (0.3626, 29.5215, -4.1196) (0.1193, -0.0668, 0.0138, -0.9905) (0.1267, 29.9622, -4.4482) (0.1267, 29.9622, -4.4482) 14.10347 23.04397 96.26213
-1 1 34.85727 (0.3697, 29.5213, -4.1195) (0.1202, -0.0671, 0.0132, -0.9904) (0.1301, 29.9617, -4.4483) (0.1301, 29.9617, -4.4483) 14.04658 23.19659 96.20844
-1 1 34.8795 (0.3773, 29.5210, -4.1195) (0.1202, -0.0672, 0.0135, -0.9904) (0.1336, 29.9612, -4.4484) (0.1336, 29.9612, -4.4484) 13.98982 23.26246 96.20773
-1 1 34.90216 (0.3851, 29.5206, -4.1196) (0.1205, -0.0673, 0.0134, -0.9903) (0.1372, 29.9607, -4.4485) (0.1372, 29.9607, -4.4485) 13.9484 23.34259 96.18921
-1 1 34.92741 (0.3934, 29.5201, -4.1198) (0.1206, -0.0673, 0.0130, -0.9903) (0.1410, 29.9604, -4.4485) (0.1410, 29.9604, -4.4485) 13.89432 23.40418 96.18514
-1 1 34.95808 (0.4057, 29.5195, -4.1203) (0.1205, -0.0669, 0.0123, -0.9904) (0.1468, 29.9599, -4.4485) (0.1468, 29.9599, -4.4485) 13.80539 23.4478 96.19938
-1 1 34.97946 (0.4144, 29.5189, -4.1204) (0.1200, -0.0671, 0.0119, -0.9904) (0.1509, 29.9596, -4.4484) (0.1509, 29.9596, -4.4484) 14.01298 23.2354 96.21845
-1 1 35.00208 (0.4231, 29.5184, -4.1205) (0.1195, -0.0677, 0.0118, -0.9905) (0.1549, 29.9593, -4.4482) (0.1549, 29.9593, -4.4482) 13.96165 23.2567 96.22867
-1 1 35.02648 (0.4319, 29.5178, -4.1205) (0.1185, -0.0676, 0.0115, -0.9906) (0.1590, 29.9591, -4.4479) (0.1590, 29.9591, -4.4479) 13.89052 23.25085 96.27687
-1 1 35.0478 (0.4406, 29.5171, -4.1203) (0.1172, -0.0677, 0.0109, -0.9907) (0.1631, 29.9589, -4.4475) (0.1631, 29.9589, -4.4475) 13.83301 23.21159 96.335
-1 1 35.06916 (0.4493, 29.5164, -4.1200) (0.1159, -0.0692, 0.0103, -0.9908) (0.1671, 29.9589, -4.4469) (0.1671, 29.9589, -4.4469) 13.84355 23.15471 96.35683
-1 1 35.09065 (0.4578, 29.5157, -4.1197) (0.1147, -0.0703, 0.0104, -0.9909) (0.1711, 29.9587, -4.4462) (0.1711, 29.9587, -4.4462) 13.86459 23.08557 96.37937
-1 1 35.11237 (0.4661, 29.5150, -4.1196) (0.1140, -0.0707, 0.0109, -0.9909) (0.1751, 29.9584, -4.4454) (0.1751, 29.9584, -4.4454) 13.87797 23.02258 96.40038
-1 1 35.13469 (0.4742, 29.5141, -4.1196) (0.1139, -0.0719, 0.0114, -0.9908) (0.1790, 29.9579, -4.4445) (0.1790, 29.9579, -4.4445) 13.94255 22.98225 96.37051
-1 1 35.1579 (0.4820, 29.5128, -4.1195) (0.1138, -0.0729, 0.0119, -0.9908) (0.1826, 29.9573, -4.4435) (0.1826, 29.9573, -4.4435) 14.02687 22.94173 96.34805
-1 1 35.18007 (0.4894, 29.5114, -4.1195) (0.1131, -0.0738, 0.0126, -0.9908) (0.1862, 29.9569, -4.4426) (0.1862, 29.9569, -4.4426) 14.12971 22.87461 96.35087
-1 1 35.20535 (0.4960, 29.5091, -4.1190) (0.1110, -0.0767, 0.0127, -0.9908) (0.1892, 29.9562, -4.4416) (0.1892, 29.9562, -4.4416) 14.77735 22.35285 96.35925
-1 1 35.2355 (0.5056, 29.5067, -4.1188) (0.1080, -0.0805, 0.0130, -0.9908) (0.1936, 29.9557, -4.4403) (0.1936, 29.9557, -4.4403) 15.23212 21.99945 96.36915
-1 1 35.25712 (0.5111, 29.5056, -4.1186) (0.1058, -0.0825, 0.0142, -0.9909) (0.1960, 29.9559, -4.4395) (0.1960, 29.9559, -4.4395) 16.14586 21.16987 96.40054
-1 1 35.27968 (0.5159, 29.5046, -4.1186) (0.1033, -0.0847, 0.0153, -0.9909) (0.1982, 29.9561, -4.4388) (0.1982, 29.9561, -4.4388) 16.57002 20.71029 96.43198
-1 1 35.3014 (0.5196, 29.5041, -4.1184) (0.1018, -0.0867, 0.0152, -0.9909) (0.1999, 29.9565, -4.4381) (0.1999, 29.9565, -4.4381) 17.28657 20.09651 96.42367
-1 1 35.32633 (0.5224, 29.5040, -4.1181) (0.1010, -0.0881, 0.0148, -0.9909) (0.2012, 29.9571, -4.4374) (0.2012, 29.9571, -4.4374) 17.57628 19.90923 96.40652
-1 1 35.34777 (0.5250, 29.5041, -4.1177) (0.0998, -0.0904, 0.0155, -0.9908) (0.2023, 29.9576, -4.4366) (0.2023, 29.9576, -4.4366) 18.01942 19.64659 96.3734
-1 1 35.36903 (0.5270, 29.5045, -4.1170) (0.0991, -0.0926, 0.0171, -0.9906) (0.2032, 29.9582, -4.4358) (0.2032, 29.9582, -4.4358) 18.60217 19.36409 96.32151
-1 1 35.39048 (0.5283, 29.5046, -4.1162) (0.0989, -0.0941, 0.0182, -0.9905) (0.2038, 29.9585, -4.4349) (0.2038, 29.9585, -4.4349) 18.92072 19.28518 96.27425
-1 1 35.41297 (0.5289, 29.5051, -4.1152) (0.0993, -0.0956, 0.0182, -0.9903) (0.2041, 29.9589, -4.4339) (0.2041, 29.9589, -4.4339) 19.21854 19.34341 96.20105
-1 1 35.43483 (0.5291, 29.5053, -4.1140) (0.1001, -0.0982, 0.0181, -0.9900) (0.2040, 29.9592, -4.4328) (0.2040, 29.9592, -4.4328) 19.72562 19.46296 96.06835
-1 1 35.45687 (0.5288, 29.5053, -4.1128) (0.0995, -0.1011, 0.0194, -0.9897) (0.2036, 29.9593, -4.4317) (0.2036, 29.9593, -4.4317) 20.35248 19.31788 95.97579
-1 1 35.47964 (0.5277, 29.5051, -4.1116) (0.0995, -0.1039, 0.0205, -0.9894) (0.2026, 29.9592, -4.4305) (0.2026, 29.9592, -4.4305) 20.92457 19.26728 95.86205
-1 1 35.50189 (0.5259, 29.5046, -4.1105) (0.0992, -0.1065, 0.0206, -0.9891) (0.2012, 29.9591, -4.4295) (0.2012, 29.9591, -4.4295) 21.44781 19.19753 95.76034
